Fecha;Ciudad;Año;Platanus;Corylus;Cupress/Taxaceae;Alnus;Ulmus;Populus;Betula;Quercus;Olea;Poaceae;Urticaceae;Plantago;Castanea;Alternaria;Pinus;Fraxinus;Salix;Ligustrum;Chenopo/Amarant
2014-02-22 00:00:00;Vitoria;2014.0;0.0;1.0;3.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0
2014-02-23 00:00:00;Bilbao;2014.0;0.0;26.0;47.0;28.0;1.0;4.0;0.0;0.0;0.0;1.0;4.0;1.0;0.0;0.0;331.0;4.0;11.0;0.0;0.0
2014-02-23 00:00:00;Donostia;2014.0;0.0;13.0;16.0;64.0;1.0;7.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;26.0;16.0;45.0;0.0;0.0
2014-02-23 00:00:00;Vitoria;2014.0;0.0;12.0;54.0;1.0;6.0;59.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;0.0;0.0;0.0
2014-02-24 00:00:00;Bilbao;2014.0;0.0;11.0;28.0;11.0;1.0;1.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;238.0;8.0;10.0;0.0;0.0
2014-02-24 00:00:00;Donostia;2014.0;0.0;7.0;37.0;54.0;2.0;1.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;104.0;15.0;11.0;0.0;0.0
2014-02-24 00:00:00;Vitoria;2014.0;0.0;5.0;73.0;2.0;2.0;14.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0
2014-02-25 00:00:00;Bilbao;2014.0;0.0;6.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;61.0;5.0;1.0;0.0;0.0
2014-02-25 00:00:00;Donostia;2014.0;0.0;1.0;1.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;4.0;2.0;0.0;0.0
2014-02-25 00:00:00;Vitoria;2014.0;0.0;3.0;42.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0
2014-02-26 00:00:00;Bilbao;2014.0;0.0;3.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;20.0;1.0;1.0;0.0;0.0
2014-02-26 00:00:00;Donostia;2014.0;0.0;1.0;1.0;5.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0
2014-02-26 00:00:00;Vitoria;2014.0;0.0;0.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2014-02-27 00:00:00;Bilbao;2014.0;0.0;7.0;2.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;39.0;4.0;1.0;0.0;0.0
2014-02-27 00:00:00;Donostia;2014.0;0.0;3.0;4.0;13.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;18.0;5.0;0.0;0.0
2014-02-27 00:00:00;Vitoria;2014.0;0.0;3.0;4.0;5.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;20.0;3.0;0.0;0.0;0.0
2014-02-28 00:00:00;Bilbao;2014.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2014-02-28 00:00:00;Donostia;2014.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-02-28 00:00:00;Vitoria;2014.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2014-03-01 00:00:00;Bilbao;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2014-03-01 00:00:00;Donostia;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-01 00:00:00;Vitoria;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-02 00:00:00;Bilbao;2014.0;0.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;40.0;3.0;1.0;0.0;0.0
2014-03-02 00:00:00;Donostia;2014.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;1.0;0.0;0.0
2014-03-02 00:00:00;Vitoria;2014.0;0.0;1.0;11.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0
2014-03-03 00:00:00;Bilbao;2014.0;0.0;19.0;2.0;16.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;79.0;5.0;10.0;0.0;0.0
2014-03-03 00:00:00;Donostia;2014.0;0.0;19.0;2.0;16.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;79.0;5.0;10.0;0.0;0.0
2014-03-03 00:00:00;Vitoria;2014.0;0.0;4.0;43.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0
2014-03-04 00:00:00;Bilbao;2014.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
2014-03-04 00:00:00;Donostia;2014.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0
2014-03-04 00:00:00;Vitoria;2014.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-05 00:00:00;Bilbao;2014.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2014-03-05 00:00:00;Donostia;2014.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2014-03-05 00:00:00;Vitoria;2014.0;0.0;0.0;2.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
2014-03-06 00:00:00;Bilbao;2014.0;0.0;17.0;19.0;14.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;46.0;9.0;1.0;0.0;0.0
2014-03-06 00:00:00;Donostia;2014.0;0.0;17.0;19.0;14.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;46.0;9.0;1.0;0.0;0.0
2014-03-06 00:00:00;Vitoria;2014.0;0.0;7.0;14.0;18.0;1.0;13.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;34.0;13.0;1.0;0.0;0.0
2014-03-07 00:00:00;Bilbao;2014.0;0.0;11.0;13.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;44.0;10.0;1.0;0.0;0.0
2014-03-07 00:00:00;Donostia;2014.0;0.0;11.0;13.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;44.0;10.0;1.0;0.0;0.0
2014-03-07 00:00:00;Vitoria;2014.0;0.0;12.0;80.0;22.0;1.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;82.0;17.0;3.0;0.0;0.0
2014-03-08 00:00:00;Bilbao;2014.0;0.0;21.0;91.0;7.0;1.0;3.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;97.0;30.0;4.0;0.0;0.0
2014-03-08 00:00:00;Donostia;2014.0;0.0;21.0;91.0;7.0;1.0;3.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;97.0;30.0;4.0;0.0;0.0
2014-03-08 00:00:00;Vitoria;2014.0;0.0;9.0;146.0;3.0;3.0;242.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;7.0;5.0;5.0;0.0;0.0
2014-03-09 00:00:00;Bilbao;2014.0;0.0;11.0;26.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;1.0;29.0;11.0;2.0;0.0;0.0
2014-03-09 00:00:00;Donostia;2014.0;0.0;11.0;26.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;1.0;29.0;11.0;2.0;0.0;0.0
2014-03-09 00:00:00;Vitoria;2014.0;0.0;1.0;21.0;1.0;1.0;87.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0
2014-03-10 00:00:00;Bilbao;2014.0;0.0;10.0;44.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;1.0;19.0;4.0;6.0;0.0;0.0
2014-03-10 00:00:00;Donostia;2014.0;0.0;1.0;14.0;5.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;24.0;1.0;0.0;0.0
2014-03-10 00:00:00;Vitoria;2014.0;0.0;3.0;49.0;2.0;1.0;43.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;10.0;18.0;4.0;0.0;0.0
2014-03-11 00:00:00;Bilbao;2014.0;0.0;2.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;21.0;8.0;1.0;0.0;0.0
2014-03-11 00:00:00;Donostia;2014.0;0.0;1.0;11.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;11.0;13.0;2.0;0.0;0.0
2014-03-11 00:00:00;Vitoria;2014.0;0.0;1.0;54.0;0.0;2.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;14.0;3.0;0.0;0.0
2014-03-12 00:00:00;Bilbao;2014.0;0.0;15.0;67.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;217.0;26.0;23.0;0.0;0.0
2014-03-12 00:00:00;Donostia;2014.0;0.0;13.0;46.0;8.0;2.0;11.0;2.0;3.0;0.0;5.0;3.0;0.0;0.0;1.0;16.0;45.0;4.0;0.0;0.0
2014-03-12 00:00:00;Vitoria;2014.0;0.0;2.0;11.0;1.0;0.0;32.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;2.0;1.0;2.0;2.0;0.0;0.0
2014-03-13 00:00:00;Bilbao;2014.0;0.0;11.0;156.0;2.0;2.0;5.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;1.0;71.0;31.0;5.0;0.0;0.0
2014-03-13 00:00:00;Donostia;2014.0;0.0;5.0;83.0;10.0;3.0;9.0;0.0;11.0;0.0;1.0;2.0;1.0;0.0;0.0;13.0;44.0;7.0;0.0;0.0
2014-03-13 00:00:00;Vitoria;2014.0;0.0;3.0;28.0;1.0;1.0;62.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;2.0;5.0;3.0;0.0;0.0
2014-03-14 00:00:00;Bilbao;2014.0;1.0;4.0;20.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;1.0;8.0;13.0;1.0;0.0;0.0
2014-03-14 00:00:00;Donostia;2014.0;0.0;4.0;8.0;4.0;0.0;2.0;0.0;3.0;0.0;2.0;1.0;1.0;0.0;1.0;1.0;19.0;3.0;0.0;0.0
2014-03-14 00:00:00;Vitoria;2014.0;0.0;4.0;34.0;11.0;1.0;18.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;30.0;15.0;4.0;0.0;0.0
2014-03-15 00:00:00;Bilbao;2014.0;1.0;1.0;5.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;5.0;5.0;1.0;0.0;0.0
2014-03-15 00:00:00;Donostia;2014.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0
2014-03-15 00:00:00;Vitoria;2014.0;0.0;1.0;50.0;1.0;1.0;20.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;4.0;3.0;0.0;0.0
2014-03-16 00:00:00;Bilbao;2014.0;1.0;2.0;17.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;8.0;6.0;1.0;0.0;0.0
2014-03-16 00:00:00;Donostia;2014.0;0.0;0.0;2.0;1.0;0.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;7.0;1.0;0.0;0.0
2014-03-16 00:00:00;Vitoria;2014.0;0.0;0.0;14.0;3.0;0.0;20.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;18.0;20.0;7.0;0.0;0.0
2014-03-17 00:00:00;Bilbao;2014.0;1.0;5.0;30.0;2.0;2.0;0.0;1.0;1.0;0.0;1.0;10.0;0.0;0.0;1.0;40.0;12.0;2.0;0.0;0.0
2014-03-17 00:00:00;Donostia;2014.0;2.0;0.0;8.0;4.0;0.0;6.0;1.0;5.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;13.0;7.0;0.0;0.0
2014-03-17 00:00:00;Vitoria;2014.0;0.0;0.0;53.0;1.0;0.0;19.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;24.0;11.0;0.0;0.0
2014-03-18 00:00:00;Bilbao;2014.0;1.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;11.0;3.0;0.0;0.0;0.0
2014-03-18 00:00:00;Donostia;2014.0;1.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0
2014-03-18 00:00:00;Vitoria;2014.0;0.0;1.0;31.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;4.0;5.0;0.0;0.0
2014-03-19 00:00:00;Bilbao;2014.0;2.0;10.0;119.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;28.0;37.0;3.0;0.0;0.0
2014-03-19 00:00:00;Donostia;2014.0;1.0;0.0;10.0;1.0;0.0;2.0;2.0;13.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;9.0;1.0;0.0;0.0
2014-03-19 00:00:00;Vitoria;2014.0;0.0;1.0;91.0;1.0;1.0;16.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;18.0;24.0;8.0;0.0;0.0
2014-03-20 00:00:00;Bilbao;2014.0;1.0;20.0;68.0;0.0;0.0;0.0;2.0;2.0;0.0;1.0;14.0;1.0;0.0;1.0;64.0;19.0;19.0;0.0;0.0
2014-03-20 00:00:00;Donostia;2014.0;1.0;0.0;14.0;5.0;1.0;3.0;1.0;17.0;0.0;1.0;1.0;2.0;0.0;0.0;16.0;10.0;4.0;0.0;0.0
2014-03-20 00:00:00;Vitoria;2014.0;1.0;2.0;43.0;0.0;1.0;57.0;2.0;0.0;0.0;0.0;5.0;1.0;0.0;1.0;19.0;19.0;5.0;0.0;0.0
2014-03-21 00:00:00;Bilbao;2014.0;5.0;12.0;74.0;0.0;2.0;0.0;4.0;1.0;0.0;2.0;5.0;1.0;0.0;0.0;47.0;17.0;14.0;0.0;0.0
2014-03-21 00:00:00;Donostia;2014.0;0.0;0.0;25.0;1.0;0.0;4.0;2.0;10.0;0.0;1.0;0.0;1.0;0.0;1.0;13.0;8.0;0.0;0.0;0.0
2014-03-21 00:00:00;Vitoria;2014.0;1.0;0.0;49.0;1.0;0.0;50.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;13.0;7.0;0.0;0.0
2014-03-22 00:00:00;Bilbao;2014.0;10.0;4.0;9.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;28.0;13.0;14.0;0.0;0.0
2014-03-22 00:00:00;Donostia;2014.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
2014-03-22 00:00:00;Vitoria;2014.0;0.0;0.0;14.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;5.0;1.0;0.0;0.0
2014-03-23 00:00:00;Bilbao;2014.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;9.0;0.0;0.0;0.0
2014-03-23 00:00:00;Donostia;2014.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0
2014-03-23 00:00:00;Vitoria;2014.0;0.0;1.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0
2014-03-24 00:00:00;Bilbao;2014.0;8.0;0.0;5.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;18.0;4.0;1.0;0.0;0.0
2014-03-24 00:00:00;Donostia;2014.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;9.0;0.0;0.0;0.0
2014-03-24 00:00:00;Vitoria;2014.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0
2014-03-25 00:00:00;Bilbao;2014.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0
2014-03-25 00:00:00;Donostia;2014.0;1.0;0.0;2.0;4.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0
2014-03-25 00:00:00;Vitoria;2014.0;0.0;0.0;4.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-26 00:00:00;Bilbao;2014.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;3.0;1.0;4.0;0.0;0.0
2014-03-26 00:00:00;Donostia;2014.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-26 00:00:00;Vitoria;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2014-03-27 00:00:00;Bilbao;2014.0;5.0;0.0;8.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;8.0;7.0;6.0;0.0;0.0
2014-03-27 00:00:00;Donostia;2014.0;6.0;0.0;3.0;0.0;1.0;1.0;2.0;25.0;0.0;4.0;1.0;0.0;0.0;0.0;8.0;16.0;1.0;0.0;0.0
2014-03-27 00:00:00;Vitoria;2014.0;1.0;0.0;4.0;0.0;0.0;7.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0
2014-03-28 00:00:00;Bilbao;2014.0;73.0;0.0;111.0;0.0;0.0;0.0;12.0;29.0;0.0;1.0;8.0;2.0;0.0;1.0;40.0;17.0;13.0;0.0;0.0
2014-03-28 00:00:00;Donostia;2014.0;14.0;0.0;10.0;1.0;1.0;4.0;2.0;45.0;0.0;1.0;3.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0
2014-03-28 00:00:00;Vitoria;2014.0;7.0;1.0;9.0;1.0;0.0;18.0;2.0;1.0;0.0;1.0;3.0;0.0;0.0;3.0;7.0;8.0;10.0;0.0;0.0
2014-03-29 00:00:00;Bilbao;2014.0;40.0;0.0;63.0;0.0;1.0;1.0;8.0;32.0;0.0;0.0;12.0;1.0;0.0;2.0;40.0;15.0;7.0;0.0;0.0
2014-03-29 00:00:00;Donostia;2014.0;47.0;0.0;19.0;2.0;3.0;21.0;5.0;71.0;2.0;2.0;4.0;2.0;0.0;0.0;10.0;24.0;4.0;0.0;0.0
2014-03-29 00:00:00;Vitoria;2014.0;12.0;0.0;11.0;0.0;0.0;14.0;2.0;3.0;0.0;1.0;4.0;0.0;0.0;2.0;14.0;9.0;5.0;0.0;1.0
2014-03-30 00:00:00;Bilbao;2014.0;34.0;0.0;98.0;0.0;0.0;3.0;13.0;36.0;0.0;1.0;11.0;1.0;0.0;0.0;19.0;16.0;6.0;0.0;0.0
2014-03-30 00:00:00;Donostia;2014.0;122.0;0.0;10.0;0.0;4.0;9.0;8.0;86.0;0.0;5.0;4.0;1.0;0.0;0.0;2.0;13.0;1.0;0.0;0.0
2014-03-30 00:00:00;Vitoria;2014.0;2.0;0.0;3.0;0.0;0.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5.0;5.0;0.0;0.0
2014-03-31 00:00:00;Bilbao;2014.0;73.0;0.0;89.0;1.0;0.0;1.0;16.0;76.0;0.0;1.0;15.0;2.0;0.0;4.0;19.0;20.0;4.0;0.0;0.0
2014-03-31 00:00:00;Donostia;2014.0;279.0;0.0;14.0;1.0;2.0;19.0;19.0;95.0;2.0;3.0;8.0;2.0;0.0;0.0;11.0;23.0;0.0;0.0;0.0
2014-03-31 00:00:00;Vitoria;2014.0;6.0;0.0;14.0;0.0;0.0;24.0;7.0;1.0;0.0;1.0;7.0;0.0;0.0;3.0;7.0;16.0;3.0;0.0;1.0
2014-05-10 00:00:00;Bilbao;2014.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;19.0;0.0;10.0;32.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2014-05-10 00:00:00;Donostia;2014.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;2.0;1.0;0.0;0.0;4.0;0.0;0.0;1.0;0.0
2014-05-10 00:00:00;Vitoria;2014.0;3.0;0.0;1.0;0.0;0.0;0.0;3.0;63.0;0.0;12.0;1.0;1.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0
2014-05-11 00:00:00;Bilbao;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;15.0;0.0;2.0;10.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2014-05-11 00:00:00;Donostia;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2014-05-11 00:00:00;Vitoria;2014.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;9.0;0.0;4.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2014-05-12 00:00:00;Bilbao;2014.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;8.0;0.0;2.0;9.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2014-05-12 00:00:00;Donostia;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2014-05-12 00:00:00;Vitoria;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;3.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0
2014-05-13 00:00:00;Bilbao;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5.0;4.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2014-05-13 00:00:00;Donostia;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2014-05-13 00:00:00;Vitoria;2014.0;4.0;0.0;1.0;0.0;0.0;0.0;1.0;15.0;0.0;7.0;2.0;1.0;0.0;0.0;5.0;0.0;0.0;1.0;0.0
2014-05-14 00:00:00;Bilbao;2014.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;11.0;0.0;28.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2014-05-14 00:00:00;Donostia;2014.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;11.0;1.0;2.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0
2014-05-14 00:00:00;Vitoria;2014.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;6.0;0.0;15.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0
2014-05-15 00:00:00;Bilbao;2014.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;38.0;0.0;72.0;7.0;8.0;0.0;0.0;13.0;0.0;0.0;1.0;0.0
2014-05-15 00:00:00;Donostia;2014.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;52.0;0.0;116.0;8.0;8.0;0.0;0.0;29.0;0.0;0.0;2.0;0.0
2014-05-15 00:00:00;Vitoria;2014.0;8.0;0.0;1.0;0.0;0.0;0.0;2.0;47.0;0.0;53.0;2.0;3.0;0.0;3.0;9.0;0.0;0.0;0.0;0.0
2014-05-16 00:00:00;Bilbao;2014.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;30.0;0.0;50.0;15.0;8.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
2014-05-16 00:00:00;Donostia;2014.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;17.0;2.0;2.0;0.0;0.0;6.0;0.0;0.0;1.0;0.0
2014-05-16 00:00:00;Vitoria;2014.0;5.0;0.0;1.0;0.0;0.0;0.0;1.0;19.0;0.0;24.0;2.0;7.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0
2014-05-17 00:00:00;Bilbao;2014.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;20.0;0.0;31.0;16.0;10.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0
2014-05-17 00:00:00;Donostia;2014.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;0.0;8.0;1.0;1.0;0.0;0.0;14.0;0.0;0.0;5.0;0.0
2014-05-17 00:00:00;Vitoria;2014.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;21.0;0.0;33.0;1.0;5.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0
2014-05-18 00:00:00;Bilbao;2014.0;0.0;0.0;19.0;0.0;0.0;0.0;0.0;251.0;0.0;54.0;19.0;13.0;0.0;0.0;54.0;0.0;0.0;29.0;3.0
2014-05-18 00:00:00;Donostia;2014.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;205.0;0.0;83.0;11.0;2.0;0.0;0.0;68.0;0.0;0.0;25.0;3.0
2014-05-18 00:00:00;Vitoria;2014.0;3.0;0.0;15.0;0.0;0.0;0.0;1.0;372.0;5.0;55.0;3.0;5.0;0.0;9.0;64.0;0.0;1.0;77.0;4.0
